,Acousticness,Danceability,Energy,Hyper,Liveliness,Loudness,Speechiness,Valence
1042,-0.6637583189239755,-0.6636011736990298,0.8453814036536472,-0.3507888732079577,-0.33113717703758083,0.2276180956841882,-0.5843139720212145,-1.5157046898536846
293,-0.36858720213367524,1.8205244184588791,-1.877937320312499,-0.3507888732079587,-1.0460109382956075,-1.8364042965706269,0.30313644689760855,0.7662002834934548
535,2.190126318390456,-0.41889626462078855,-0.23219075331137481,-0.35295360201468207,-0.39922039239548823,0.6306931756531418,-0.45261189875586905,-0.16210975576399855
801,-0.6945384359546966,-0.4263115648958868,0.22496107085560452,-0.35295360201468207,-0.5421951446470936,-0.5357654775196129,-0.5818522510256006,-0.7977506200831419
648,0.8594599657159409,0.46352446811590187,-0.695873317823596,-0.3551183308214073,0.34288665500570137,0.2864221524435848,0.34006226183181776,-0.06150472687895475
529,-0.605964547250612,0.29297256178864306,-0.3170903777995274,-0.3616125172415803,0.49266972879309756,-0.3908936649578276,-0.20274721770105467,-0.5005084892864203
902,-0.530973604493955,-0.36698916269510085,0.03556960084357022,-0.3616125172415803,-0.5353868231113028,-0.1711803256113552,0.6354687813054899,-0.5873946505962311
1111,-0.6907099509823831,1.3162839997521993,0.41435254086763884,-0.3631278274062878,-0.8962278645082116,0.7114151081137682,0.8447150659326741,-2.1591195791321267
1139,-0.6947470573743956,-0.7748306778255035,1.0086499122847112,-0.3637772460483046,-0.378795427788116,0.11161372916792402,-0.33568015146420715,-1.7031958800485396
553,-0.3014900428250874,-0.8119071792009948,0.5580288284629744,-0.37243616127520285,-0.44007032161023263,-0.7383721821724427,-0.5350795521089358,-1.067555015729397
281,-0.6957788876393931,-1.9093716199155348,1.4788632171421756,-0.37243616127520285,-0.5081535369681399,0.053878837076880425,0.29082784191953903,-1.6803311007564843
724,-0.6881162792780174,0.41903266646531323,0.3425143970699699,-0.3767656188886524,1.0237188085847744,0.6894972324125384,-0.33444929096640025,-1.533996513287329
532,-0.6815193316821312,0.06309825326059743,0.32292217603424295,-0.37893034769537676,-0.6994673721238595,-0.3208633791807281,-0.6212397869554235,-1.2916298527915409
1106,-0.5394312296168863,-0.7674153775504053,0.27067625327230244,-0.38109507650210106,-0.71376484734902,0.3217045864992226,-0.4932302951834989,-0.7108644587733307
520,-0.6869885959282933,-1.249409895431791,0.7082358564035541,-0.38109507650210106,0.34969497654149206,-0.6132799159751807,-0.4107626418304321,-1.026398413003697
540,-0.5416865963163346,-0.463388066271378,0.10740774464123841,-0.38325980530882636,-0.4332620000744419,0.08916127113251868,-0.6692433463698951,-0.674280811906042
749,-0.4509080866635393,0.41903266646531323,-1.0354718157762086,-0.3940834493424489,-0.5353868231113028,-1.187955925214737,0.4877655215686537,0.3592072120948664
836,-0.5343566545431275,-1.2049180937812018,-0.3170903777995274,-0.39841290695589754,-0.6613407715234314,1.347568085783602,-0.5092314816549895,0.3454883445196336
28,-0.482483220455816,0.6266610741680633,-0.741588500240294,-0.39841290695589754,1.2756267054090316,-3.0964148582242395,-0.6741667883611231,-0.18954749091446518
1061,0.38019454208317055,0.7823823799451265,-0.7873036826569919,-0.40274236456934714,-0.6981057078167013,-0.9051618704354577,-0.6507804389027907,-0.23070409364016514
1186,-0.585102405280715,1.160562693975137,-1.6036462258123114,-0.40490709337607145,-0.5421951446470936,-2.396646582787422,-0.5781596695321797,0.6747411663252326
941,-0.6849023817313036,-1.4125465014839522,0.740889558129767,-0.4070718221827948,0.04332050743090931,0.8284886392983845,-0.6520112994005977,-1.026398413003697
946,-0.59186850537906,0.8639506829712071,-0.41505148297816585,-0.40923655098952005,-0.20858738939334776,-0.5844124699296591,0.10004446475945915,-0.8160424435167861
166,-0.5631125799610938,-1.1455956915804157,0.8584428843441323,-0.40923655098952005,-0.22901235400071998,-0.027912260052098042,-0.712323463793139,-1.360224190667707
1091,-0.37817251060633056,1.0345025892984667,-0.2974981567638004,-0.41573073740969396,-0.7968263700856669,0.2527434653904756,-0.527694389122094,-1.0995657067382743
587,-0.6567102979881995,0.026021751885106192,0.06822330256978303,-0.42438965263659223,-0.7784439019390319,0.2618313650714734,3.121806986875563,-1.0081065895700523
561,1.4684089745669902,0.8268741815957159,-0.8264881247284472,-0.4243896526365932,-0.5830450738618379,0.7392133894909372,-0.2827531500585076,-0.24899591707380955
253,-0.21127537484715417,1.5164971071798519,-0.09504520606128102,-0.4243896526365932,-0.7260198261134434,0.6643718627062509,-0.5043080396637617,-1.6986229241901287
1023,-0.4170775861718144,-0.33732796159470785,-0.7350577598950514,-0.42655438144331653,-0.5421951446470936,-0.29092676846685306,-0.6889371143348068,0.3363424328028109
1132,-0.2552550254863966,0.7823823799451265,-0.8199573843832046,-0.42655438144331653,0.4245865134351902,0.6387119106657866,-0.6692433463698951,-0.23527704949857625
197,0.8199910484755948,-0.0036394492152867926,0.04863108153405535,-0.42655438144331653,-0.5966617169334195,0.7221067547972946,-0.6089311819773537,-0.9669499868443523
541,0.09263528790350847,-1.004704986353549,0.1792458884389066,-0.42871911025004183,-0.6381924783017429,0.023942226363005845,-0.709861742797525,-0.5370921361537089
742,-0.6386673643926128,0.055682952985499176,-0.08851446571603847,-0.42871911025004183,0.34969497654149206,0.3302579038460439,-0.5498498780826194,-0.8160424435167861
514,-0.688792889287852,0.2410654598629545,-0.695873317823596,-0.43088383905676614,-0.6415966390696383,-0.8773635890582887,-0.7074000218019112,-0.08436950617101027
103,0.4140250425748954,0.4486938675657054,-0.8787340474903877,-0.43304856786349044,-0.8424421243754648,-1.2013204835691453,0.8077892509984651,0.03910030200609007
1214,-0.6065283889254741,-0.0036394492152867926,-0.7546499809307791,-0.43521329667021474,-0.7185306724240735,-0.2674051457630947,4.044952360230789,0.13970533089113388
144,-0.6104752806495087,-0.033300650315679775,-0.04933002364458309,-0.43954275428366435,-0.2358206755365107,-0.235330205712515,0.1542023266629657,-0.8389072228088416
893,-0.5337928128682655,-1.6869126116625874,0.7866047405464641,-0.44170748309038965,1.0509520947279372,0.7231759194656471,-0.08089202841816505,-0.9943877219948192
320,-0.6812374108447,-0.7600000772753078,-0.23219075331137481,-0.44170748309038965,0.7241526610099822,0.470853057734419,-0.676628509356737,-0.13924497647194303
1021,0.6790306297600743,-0.5449563692974579,-1.1660866226810598,-0.443872211897113,0.022895542823537098,-0.5769283172511904,-0.06365998144886753,1.0314317232812984
212,2.35364040410046,-1.153010991855514,-0.0819837253707959,-0.44603694070383826,-0.7736780768639785,-0.606330345630889,-0.6852445328413858,-0.11638019717988751
315,-0.6572177554955754,-0.2186831571931359,-0.3758670409067112,-0.44820166951056356,1.6500843898775217,-0.690794354430749,1.9155636990247353,-0.2855795639410984
148,1.5022394750587151,0.5302621705917869,-0.7546499809307791,-0.4503663983172869,-0.6075550313906846,0.6649064450404271,0.017576811406392393,-0.22155818192334292
1137,-0.2490527670629137,-1.4422077025843452,0.6429284529511285,-0.4525311271240112,-0.5081535369681399,0.7573891888529328,-0.6557038808940185,-0.9669499868443523
26,-0.3308098099179157,0.9306883854470905,-0.8460803457641749,-0.45253112712401217,-0.1813541032501848,-0.11879125686207433,2.814091862423821,-0.3450279901004425
110,-0.5687509967097146,1.3014533992020028,-1.5383388223598857,-0.45253112712401217,-0.7852522234748226,0.47031847540024246,-0.7061691613041042,0.39579085896215577
641,-0.6905971826474107,-1.5089454050602291,0.28373773396278756,-0.45686058473746083,-0.555811787718675,0.21318437266142717,-0.6544730203962116,-0.43191415141025374
787,-0.6037091805511637,0.20398895848746326,-0.1146374270970087,-0.45686058473746083,-0.5762367523260472,0.3714207435776209,-0.3307567094729793,-0.9303663399770637
1058,0.5324317942959329,0.7823823799451265,-0.695873317823596,-0.46119004235090943,-0.9438861152587465,-0.8672065247089383,-0.2532124981111404,-0.48221666585277567
198,-0.6952037691310339,-0.878644881676879,0.904158066760831,-0.46119004235090943,0.49266972879309756,0.5553170665342795,-0.6298558104400722,-1.6986229241901287
211,-0.29867083445077697,-1.1307650910302194,0.8257891826179196,-0.46335477115763474,-0.6279799959980568,0.6306931756531418,-0.640933554920335,-1.437964440260696
126,-0.28964936765298366,-0.28542085966902014,-0.650158135406898,-0.46551949996435904,-0.5626201092544658,0.5729582835620982,-0.4464575962668342,0.10312168402384503
901,1.310533305605607,1.012256688473172,-0.7089347985140811,-0.4676842287710834,-0.6334266532266893,-0.3802020182743007,-0.1005857963830764,-0.6194053416051085
515,-0.5901769803544737,-1.249409895431791,0.5776210494987029,-0.4676842287710834,-0.555811787718675,-1.3397773081208155,-0.3935305948611346,-1.026398413003697
1194,-0.5642402633108179,0.589584572792572,0.08128478326026815,-0.472013686384532,1.2279684546584964,-0.04876097108497528,3.761854445735185,-1.4745480871279848
405,-0.3076923012485703,-0.30766676049431485,0.4404755022486083,-0.47634314399798255,-0.40602871393127893,0.956788399500704,0.13820114019147503,-1.4333914844022848
77,-0.6917586964976266,-1.6053443086365067,1.3155947085111117,-0.4785078728047059,-0.5149618585039306,0.04104886105664846,-0.12889558783263677,-1.8632493350929282
1213,-0.025771463817528914,-0.2631749588437254,-0.6697503564426257,-0.4806726016114312,0.2475701535046312,-0.25029851106945206,2.0140325388492926,0.08482986059020062
16,-0.6951586617970449,-1.2790710965321843,0.7539510388202513,-0.4806726016114312,-0.8458462851433601,0.969618375520936,-0.5855448325190215,-1.2824839410747186
316,1.8123523962328605,0.5673386719672782,-1.250986247169213,-0.4893315168383285,-0.6218525066158451,-0.6239715626587076,-0.6187780659598096,0.3683531238116891
1080,0.47604762680972473,-1.5311913058855242,0.3425143970699699,-0.48933151683832943,-0.5353868231113028,0.3698169965750923,-0.4366107122843784,-0.5691028271625869
788,-0.17067877425708425,-1.0417814877290403,-0.12769890778749382,-0.48933151683832943,-0.6504474570661661,0.12658203452486155,-0.3886071528699067,-0.2124122702065207
767,-0.17800871603029128,0.31521846261393693,-0.4672974057401063,-0.49149624564505373,2.7666491217472013,0.5392795965089895,-0.750480139225155,-0.5782487388794089
452,-0.2744256424317075,-0.9379672838776649,-0.3432133391804984,-0.49149624564505373,1.3845598499816834,0.1773673562716129,-0.6237015079510374,0.020808478572445648
229,-0.5755170968080595,-1.3383934987329698,0.3294529163794848,-0.4936609744517781,-0.378795427788116,0.10306041182110319,-0.6077003214795469,-0.6788537677644532
710,-0.6952263227980283,0.5080162697664922,-1.179148103371545,-0.500155160871951,-0.7369131405707084,1.0289570146145086,-0.6470878574093698,0.28146696250187814
1162,-0.6211882724718882,-0.4708033665464755,-0.2909674164185579,-0.500155160871952,-0.44007032161023263,-1.0724861410326498,-0.5916991350080563,-0.3587468576756761
510,-0.5755170968080595,-0.3595738624200018,0.36863735845094087,-0.5023198896786764,-0.20177906785755703,-0.24227977605680678,-0.6630890438808603,-1.355651234809296
883,-0.3076923012485703,0.6563222752684571,-0.5391355495377745,-0.5023198896786764,-0.7239773296527061,1.0604973723309123,-0.6975531378194554,-0.7108644587733307
1020,-0.5416865963163346,-0.1816066558176447,-0.04933002364458309,-0.5023198896786764,0.26799511811200344,0.7541816948478747,-0.7332480922558575,-0.8800638255345415
376,-0.20676464144825746,-0.6636011736990298,-0.10810668675176542,-0.506649347292125,0.20672022428988662,-0.10703044551019539,-0.563389343558496,-0.5096544010032423
470,-0.5191329293218513,-0.04813125086587627,-0.5652585109187448,-0.5066493472921259,1.9973087882028495,-1.10883773975664,-0.4772291087120084,-0.24899591707380955
1060,-0.6452643119884992,-0.018470049765483283,-0.45423592504962196,-0.5088140760988502,-0.5285785015755121,-0.8688102717114674,-0.788636814657171,-0.42734119555184263
1209,-0.6700169615149446,0.29297256178864306,-0.5652585109187448,-0.5109788049055746,1.1735018823721706,0.32705040984098577,-0.5830831115234075,-0.46849779827754234
670,-0.1441782155385663,-0.9305519836025667,0.20536884981987683,-0.5131435337122988,-0.4604952862176048,-0.41067321132235135,-0.642164415418142,-0.7977506200831419
96,-0.47740864538205713,-0.2335137577433324,-0.10810668675176542,-0.5153082625190242,-0.378795427788116,0.8455952739920273,-0.2667519635870171,-0.7931776642247308
1166,-0.6864811384209174,-0.25575965856862715,0.1792458884389066,-0.5174729913257484,-0.4945368938965585,-0.4096040466539988,-0.2519816376133334,-1.1864518680480853
921,-0.6116029639992329,0.4042020659151159,0.03556960084357022,-0.5196377201324728,0.28842008271937564,-0.15033161457847843,-0.48707599269446405,-1.396807837534996
1073,1.4514937243211277,-0.3299126613196096,-0.6240351740259278,-0.5239671777459214,-0.48092025082497697,1.02147286193604,-0.6630890438808603,-0.02949403587007651
1150,-0.6200605891221641,0.033437052160204435,-0.023207062263612837,-0.5261319065526466,2.2083667558123614,-0.23693395271504358,-0.4821525507032362,-1.0995657067382743
494,-0.5884854553298875,0.5673386719672782,-0.9701644123237829,-0.52829663535937,-0.9282269757264281,-0.997110031913787,-0.6581656018896325,-0.1072342854630653
1024,0.8594599657159409,-0.4856339670966728,-0.10810668675176542,-0.534790821779544,-0.5217701800397214,0.6862897384074803,-0.6470878574093698,-0.6788537677644532
378,-0.6921421088365327,-0.28542085966902014,-0.15382186916846335,-0.534790821779545,0.4654364426499346,-0.4069311349831172,-0.7332480922558575,-0.7383021939237973
1035,-0.44696119493950476,1.9243386223102554,-2.3808043268961754,-0.5412850081997188,-0.6327458210731104,-0.00118314334328157,0.3277536568537481,1.0039939881308322
57,-0.6929427640148369,-2.888191256228502,1.4266172943802353,-0.5434497370064432,-0.620490842308687,1.3641401381430687,-0.22490270666158022,-1.3647971465261184
30,0.8256294652242159,-0.8638142811266825,-0.6566888757521406,-0.5521086522333414,1.0373354516563562,-0.9564817745163856,2.6417713927308455,0.28603991836028925
490,0.8369062987214575,-0.9824590855282544,-0.10157594640652358,-0.5521086522333414,-0.9009936895832652,-0.25510975207703873,-0.3024469180234191,-0.4181952838350202
734,-0.3268629181938811,-0.15936075499234995,0.08128478326026815,-0.5586028386535143,0.35650329807728304,-0.28344261578838476,-0.6692433463698951,-1.1955977797649076
1138,-0.6319012642942679,-1.3235628981827734,0.35557587776045574,-0.5586028386535143,0.9147856640121225,0.4991859214457645,-0.6446261364137558,-0.8617720021008971
966,1.1526576366442236,-0.9824590855282544,-0.382397781251953,-0.5607675674602396,-0.9500136046409583,-0.14177829723165714,-0.26798282408482393,-0.043212903445310334
1043,-0.6906535668148969,-2.302382534495741,1.3090639681658685,-0.5607675674602396,-0.6538516178340615,0.9466313351513537,0.05327176584279443,-1.5980178953050845
875,-0.6966900557859702,-1.9835246226665169,0.009446639462599972,-0.562932296266963,-0.8104430131572484,0.07953878911734436,-0.709861742797525,0.020808478572445648
271,0.30689512435109995,1.1234861925996458,-0.48688962677583475,-0.5629322962669648,-0.6797232396700663,-1.4862528676851303,2.666388602686985,-1.2001707356233187
1063,1.366917473091815,-0.30766676049431485,-0.45423592504962196,-0.5629322962669648,-0.13369585249964985,-1.0853161170528818,-0.676628509356737,-0.3633198135340872
600,-0.6928187188463673,-0.908306082777272,0.4012910601771537,-0.5650970250736882,-0.555811787718675,0.14849991022609133,-0.6950914168238416,-1.1955977797649076
906,0.03625112041730016,1.1383167931498424,-0.5848507319544731,-0.5672617538804136,-0.33113717703758083,-0.42991817535269955,-0.31967896499271653,-1.08127388330463
608,0.9440362169452533,-0.2631749588437254,-0.7938344230022344,-0.578085397914036,0.13863700893197944,-0.7025551657826284,0.11481479073314266,0.05281916958132288
52,2.534069740056326,0.2188195590376606,-0.7807729423117493,-0.578085397914036,-0.9200569898834792,-0.3700449539249499,1.6940088094194814,-0.26271478464904285
533,-0.6478579836928647,-0.07779245196626926,-0.06239150433506821,-0.5802501267207604,-0.696063211355964,0.031426379041474134,1.1031957704721371,-1.0904197950214525
